"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"1969",52.6818457381479,0.710497513319457,0.702448714502762,2.22669505235289,6.86538461538462
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"1970",32.300112043383,0.742147498074894,0.714522177450875,2.29629182949377,6.86274509803922
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"1971",22.1781551907094,0.741073815495246,0.726986320717095,2.32558089754908,6.85106382978723
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"1972",17.2051122730147,0.738389102578659,0.73683727400825,2.34692848157415,6.84090909090909
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"1973",16.5039638489169,0.725873051598617,0.738023363342159,2.34276430857606,6.82926829268293
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"1974",14.5352670029116,0.738974610797118,0.742691033796482,2.32219343391685,6.81578947368421
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"1975",16.0381054977867,0.733374586429899,0.749321469550732,2.32456170726522,6.82926829268293
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"1976",20.8468533592653,0.710558605245192,0.747991937369567,2.33017962314696,6.83333333333333
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"1977",19.8461787372843,0.702181480300798,0.739492545291609,2.32347178935936,6.83333333333333
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"1978",21.0885786173796,0.711850939739037,0.741675213981828,2.32559568344156,6.83720930232558
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"1979",28.7214886066866,0.712147668220307,0.738627110984001,2.31765745916762,6.84444444444444
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"1980",29.0423427697876,0.714160312106284,0.73562418771421,2.3258913776095,6.84782608695652
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"1981",25.1388244251118,0.732176960557113,0.736743627903066,2.33938235701853,6.86
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"1982",54.1257025325867,0.75063347993436,0.725973198098754,2.32390340367668,6.88888888888889
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"1983",71.9035513323897,0.766734897991057,0.727479640431385,2.33063888680983,6.91139240506329
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"1984",105.687796882616,0.764719450558791,0.729314728677091,2.32630727643066,6.92783505154639
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"1985",415.561810317324,0.761593829860176,0.714342330359421,2.26650393394661,6.96315789473684
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2052",148.843587872997,0.795265169822054,0.715155679148976,2.29843921218771,6.9639175257732
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2053",154.278714469209,0.794804122493642,0.713144892121823,2.29419034823938,6.96373056994819
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2054",143.80836790524,0.786655357505175,0.717419514781303,2.30316430069195,6.96195652173913
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2055",207.166058606562,0.789886627928065,0.71850201456145,2.31754998150326,6.95541401273886
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2056",180.953326463012,0.794923227611959,0.716517484108009,2.28451284146424,6.96067415730337
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2057",188.995001880583,0.793311038463191,0.715583986686352,2.28669546072134,6.96
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2058",158.853648349779,0.794614429012612,0.708336818896384,2.27510201922309,6.9585798816568
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2059",146.60089613141,0.78955065051063,0.704576200940713,2.25920606861466,6.95512820512821
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2060",133.071002517249,0.793139691671279,0.706958861123145,2.26077796681448,6.9527027027027
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2061",139.107081703363,0.769261468285998,0.714632689170127,2.27492124424845,6.93577981651376
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2062",71.5017398588326,0.804853087022625,0.718986426935113,2.35971177856613,6.90909090909091
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2063",42.1280827065679,0.791310678412306,0.715716400520422,2.36196265417293,6.87272727272727
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2064",31.7588303366912,0.787026455151785,0.711195779834389,2.3488351052004,6.85714285714286
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2065",26.4233274630145,0.794971755202646,0.722305390809906,2.36999212705541,6.84090909090909
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2066",21.4607460052413,0.787491907021835,0.721686156218088,2.36522016185239,6.83333333333333
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2067",19.3542783366174,0.784744485190355,0.718898700853393,2.35039659301794,6.82051282051282
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2068",27.1506004942314,0.785854199832882,0.717827488244527,2.33200267610165,6.82926829268293
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2069",42.2561879836318,0.780010662782098,0.723488080238678,2.3287284112522,6.84782608695652
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2070",42.1987109230991,0.780736971448554,0.732886967789423,2.34022366002437,6.85714285714286
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2071",54.830172869505,0.704332280165978,0.698178237341144,2.22301195042574,6.86792452830189
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2072",23.5084989008435,0.724185492250176,0.703861539105315,2.27128540313594,6.86
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2073",19.1988446022521,0.729402505653831,0.721342256957788,2.31131091611475,6.84444444444444
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2074",16.7947870573916,0.735975365912279,0.729133832004816,2.33199630270863,6.83720930232558
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2075",16.5039638489169,0.725873051598617,0.738023363342159,2.34276430857606,6.82926829268293
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2076",15.778007936692,0.74657024404474,0.739640317477471,2.31739160031863,6.82051282051282
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2077",16.0381054977867,0.733374586429899,0.749321469550732,2.32456170726522,6.82926829268293
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2078",14.1661083433846,0.718045197969545,0.750176560816281,2.32582234484215,6.825
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2079",19.8461787372843,0.702181480300798,0.739492545291609,2.32347178935936,6.83333333333333
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2080",19.8461787372843,0.702181480300798,0.739492545291609,2.32347178935936,6.83333333333333
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2081",29.5166895909188,0.713071357068515,0.739632650215622,2.31996598546721,6.84782608695652
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2082",32.0811627188253,0.713954560593545,0.727899071311003,2.305574174478,6.84782608695652
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2083",26.1301327462435,0.732659833211165,0.729574509240458,2.32748557122591,6.86
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2084",46.6027504321034,0.738614597598574,0.727196857314947,2.32840632063344,6.88135593220339
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2085",68.192748157057,0.758767426082682,0.725788979506395,2.32252080207538,6.90666666666667
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2086",82.9610316240931,0.765917319205279,0.726557196894922,2.32770297182845,6.91764705882353
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2087",336.959755341102,0.763877806120341,0.713577521631297,2.28813816060042,6.96
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2154",160.353557996309,0.79888375627991,0.711914571764162,2.29485191602889,6.96551724137931
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2155",145.842290836465,0.792837965513165,0.715217095400455,2.29670467203596,6.96256684491979
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2156",165.142322847591,0.789677095472328,0.717132159755287,2.30599006289311,6.95906432748538
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2157",122.962705396168,0.805106493893389,0.722509351658493,2.37018555993194,6.95104895104895
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2158",182.888627493054,0.796336835347065,0.717143637456869,2.28973560745343,6.95977011494253
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2159",181.228477051961,0.78925907584019,0.714509125799798,2.28181360633554,6.95808383233533
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2160",161.625899940235,0.791373418431631,0.714207140515343,2.27072185079065,6.95705521472393
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2161",141.029544123362,0.788732903091142,0.704331456299595,2.2593018727465,6.95424836601307
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2162",127.370508473694,0.788704513218416,0.705898811378171,2.2590218288433,6.95172413793103
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2163",174.295671418185,0.75393373234373,0.713928522008605,2.26640412773717,6.93137254901961
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2164",69.9211025167412,0.805963101963325,0.725327886144662,2.36318721453764,6.89855072463768
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2165",39.2681060641033,0.786331966506927,0.713057663549427,2.3544156351934,6.87037037037037
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2166",29.7381606204309,0.793951353999452,0.713645193872839,2.35999310570671,6.85416666666667
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2167",23.2621650915795,0.792206247625629,0.721927596380548,2.37593987114646,6.84090909090909
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2168",20.4763190137709,0.790754949673896,0.725502724201735,2.37034059267069,6.82926829268293
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2169",19.3542783366174,0.784744485190355,0.718898700853393,2.35039659301794,6.82051282051282
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2170",29.2175392359215,0.781462680199267,0.719211463932523,2.33605843189652,6.83720930232558
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2171",40.4269196718458,0.787508143269302,0.725068112235281,2.3438601653132,6.85416666666667
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2172",55.8364318286141,0.703658700645347,0.703749661480541,2.22800559600625,6.87037037037037
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2173",56.7222585998134,0.701219563830222,0.700580702462393,2.22380876119953,6.87037037037037
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2174",22.1050077965482,0.720826075370917,0.706215671011624,2.27851535230929,6.85714285714286
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2175",18.4478105151147,0.720766160106481,0.713539110956746,2.29445070518383,6.84782608695652
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2176",14.7633378560344,0.735645299404709,0.724736247281775,2.328370003386,6.82926829268293
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2177",16.6834386422158,0.725231258107434,0.736380553742475,2.33715379203763,6.82926829268293
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2178",14.9630652267208,0.738058027497902,0.750736274230153,2.33738339941501,6.83333333333333
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2179",16.0381054977867,0.733374586429899,0.749321469550732,2.32456170726522,6.82926829268293
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2180",13.3045868104609,0.721023246217746,0.74961515082392,2.32960471679162,6.82051282051282
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2181",19.450680099818,0.703382082539168,0.746791000848947,2.33332388034783,6.82926829268293
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2182",19.8461787372843,0.702181480300798,0.739492545291609,2.32347178935936,6.83333333333333
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2183",29.5166895909188,0.713071357068515,0.739632650215622,2.31996598546721,6.84782608695652
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2184",32.0811627188253,0.713954560593545,0.727899071311003,2.305574174478,6.84782608695652
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2185",33.3038956860456,0.715936253242801,0.734136697841596,2.32390469825002,6.85416666666667
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2186",32.9785463768656,0.739300393138548,0.728779453392451,2.3319417390261,6.87719298245614
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2187",65.5600224627607,0.753584267137347,0.719996377189558,2.31485576535062,6.90140845070422
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2188",76.9347057132941,0.772125617100939,0.724588026424962,2.32471298764805,6.91566265060241
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2189",124.562779090525,0.77517476530327,0.72586860168184,2.31959397612578,6.93203883495146
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2190",483.75741289373,0.758734648032889,0.701858395327043,2.24668355642565,6.96956521739131
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2256",155.592119935232,0.8003473640313,0.713567558671751,2.29613302937104,6.96517412935323
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2257",131.437686146356,0.794851333859509,0.716112980920299,2.3044629281806,6.96045197740113
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2258",152.947312886603,0.780391196621651,0.711339487464049,2.29214889770102,6.95205479452055
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2259",124.563712742415,0.803917291540292,0.722891176117079,2.37044609923258,6.94814814814815
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2260",196.81311969088,0.791460810705787,0.720715635663091,2.29887234022547,6.95679012345679
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2261",180.442684165997,0.791618129755945,0.718686628150652,2.28772643412066,6.9578313253012
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2262",146.147268701675,0.786442394208042,0.709899463566455,2.26852079512407,6.95454545454545
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2263",125.945159408329,0.782087908278073,0.705113812732566,2.26261717367734,6.95172413793103
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2264",136.685659264254,0.779736486743009,0.715161609842883,2.25954203378121,6.94736842105263
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2265",160.351404055758,0.744301710178988,0.716992174432049,2.27223895559202,6.92553191489362
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2266",76.9828853459926,0.764709393535174,0.709275714607885,2.27629965824304,6.89393939393939
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2267",34.7817653836548,0.789430409770979,0.710868697676345,2.35354127695349,6.86274509803922
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2268",29.7381606204309,0.793951353999452,0.713645193872839,2.35999310570671,6.85416666666667
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2269",23.2621650915795,0.792206247625629,0.721927596380548,2.37593987114646,6.84090909090909
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2270",18.1800242541276,0.782416740550687,0.714861500099184,2.35814732620401,6.82051282051282
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2271",27.9809979671401,0.772773400052176,0.708593846870012,2.32000641336076,6.82926829268293
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2272",29.2175392359215,0.781462680199267,0.719211463932523,2.33605843189652,6.83720930232558
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2273",57.9751243933741,0.774196358728029,0.713573897032127,2.32376262062305,6.86
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2274",59.0317323481757,0.702219636596303,0.702388019263746,2.2210462323493,6.87272727272727
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2275",50.4381008257561,0.705516068376139,0.705086758044676,2.23788296229052,6.86538461538461
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2276",20.710132182809,0.720170260775463,0.708471148138869,2.2828667368574,6.85416666666667
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2277",18.4478105151147,0.720766160106481,0.713539110956746,2.29445070518383,6.84782608695652
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2278",14.1915249817937,0.729588681484517,0.718062597361923,2.31253308390814,6.83333333333333
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2279",15.5101517624667,0.718272318479737,0.728477396026531,2.32722551606946,6.825
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2280",13.5836625312018,0.734739791800851,0.746112313605356,2.33065473964009,6.82926829268293
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2281",13.8927932510433,0.722793893864385,0.746813588204508,2.32242658319227,6.82051282051282
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2282",13.3045868104609,0.721023246217746,0.74961515082392,2.32960471679162,6.82051282051282
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2283",18.838546295752,0.70935228705723,0.74399185520965,2.32965029028014,6.825
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2284",19.8461787372843,0.702181480300798,0.739492545291609,2.32347178935936,6.83333333333333
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2285",28.0187606310436,0.704097441364114,0.737847891817979,2.31769623484318,6.84444444444444
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2286",32.0811627188253,0.713954560593545,0.727899071311003,2.305574174478,6.84782608695652
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2287",33.3038956860456,0.715936253242801,0.734136697841596,2.32390469825002,6.85416666666667
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2288",28.888342497391,0.7401329508407,0.736714766982688,2.34336405537685,6.87037037037037
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2289",57.9055850252901,0.735183738996245,0.718029036183679,2.31851924164586,6.88888888888889
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"228",162.231553723214,0.79110899818703,0.714446853541052,2.30073293246875,6.95757575757576
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2290",74.8174284481462,0.767439554227101,0.723112634212296,2.32060975414596,6.91463414634146
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2291",101.881154155878,0.772247008034121,0.726444688332534,2.31832360688186,6.92783505154639
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2292",420.173327851285,0.758805942274553,0.70755466405625,2.26863179915746,6.96216216216216
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"229",158.567779619237,0.793815383474488,0.709281158028623,2.29015016709039,6.95333333333333
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"230",141.336274792852,0.789442679688441,0.705714334401047,2.28173320306036,6.95104895104895
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"231",146.910090958462,0.77193677868509,0.704987878265792,2.281999305082,6.94573643410853
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"232",118.550418074571,0.772075617560014,0.702155570808036,2.28045570991605,6.94067796610169
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"234",140.552711796946,0.756499096101382,0.698733018544024,2.26314153712634,6.94214876033058
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2355",196.836056880704,0.788299540160316,0.713730680207668,2.298215284371,6.96846846846847
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2356",159.180567889958,0.79273150070936,0.717350001437483,2.3005837636577,6.96713615023474
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2357",162.000263602083,0.803227298149545,0.716615720432428,2.29729736244506,6.96634615384615
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2358",149.816850156451,0.797054751291761,0.714795467782685,2.29523986975299,6.96276595744681
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2359",148.90662440128,0.785990313514874,0.713967823940696,2.29584392330182,6.95705521472393
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2360",176.269537682261,0.775024539303287,0.712899149777324,2.29985201836417,6.94890510948905
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2361",112.039910182746,0.801726040240404,0.726037883241591,2.37925647151349,6.94488188976378
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2362",177.867231581646,0.791621907139879,0.723442798424484,2.30494484230322,6.9527027027027
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2363",178.543042068162,0.78603634322364,0.717479074248693,2.27743488554157,6.95652173913043
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2364",165.381928712758,0.777610073631412,0.70975423111057,2.26050884226112,6.95302013422819
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2365",145.658096776334,0.785868919179738,0.703311998914965,2.25764352036198,6.95070422535212
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2366",178.408083176015,0.772507741659042,0.714180698008493,2.25367091791186,6.94656488549618
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2367",164.772913481053,0.753320064602573,0.712795475647498,2.27170348880215,6.92708333333334
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2368",72.9075292557679,0.75380359818952,0.704445341388443,2.26590740360442,6.890625
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2369",37.0420086234328,0.786370877697208,0.707548464081617,2.34391911681791,6.86538461538461
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2370",28.2114703778165,0.796556110085641,0.717076650374463,2.36556197196404,6.85106382978723
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2371",21.7317401757952,0.796831786705303,0.723800364725822,2.38533891879329,6.83720930232558
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2372",21.0989167687587,0.780637016407043,0.708596733588871,2.34801422342497,6.825
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2373",26.5578938300986,0.767428580717119,0.703299590209179,2.31420016290952,6.825
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2374",32.8275415117289,0.785259632935178,0.723798057064237,2.34173025728471,6.84782608695652
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2375",62.8765669371305,0.762236455760725,0.719496154997281,2.32892368514054,6.87272727272727
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2376",63.2010650652035,0.705809152511545,0.70717708149609,2.23241905447439,6.875
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2377",25.9730217452794,0.706643225684782,0.69659500830257,2.24286062570801,6.86
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2378",20.5414484582412,0.709493820648057,0.704700728601759,2.27068962116846,6.85106382978723
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
"2379",18.4478105151147,0.720766160106481,0.713539110956746,2.29445070518383,6.84782608695652
"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
