"FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ","grid_id"
49.5250714906852,0.581903388104745,0.805927117260041,2.6487180536309,7.76837323890284,3007
90.4517082723235,0.531043804663445,0.811819577518207,2.64061212055758,7.61969297670315,3008
115.960596875441,0.516722498543041,0.804400079959649,2.64041880868433,7.66350685823122,3009
3.80943207895512,0.633047302886408,0.818920285614438,2.3479192241763,5.90863857524043,3070
2.98880556152593,0.642769764822773,0.799964025798722,2.27459979613345,5.61180243281869,3071
2.35864901929167,0.689163616253628,0.800579164693819,2.24592680186124,5.47927514735689,3072
1.84812078680634,0.685905101708058,0.792673345427988,2.26433101765173,5.59021596150582,3073
1.21690685437846,0.656254138953202,0.778771626568865,2.19303120128557,5.3424279612686,3074
1.35824693296162,0.665666765032881,0.77594879802978,2.19084583629116,5.36124202245368,3075
1.90870206768828,0.656195351559667,0.787551409729144,2.28953462911039,5.73516119824243,3076
1.41719018578233,0.648104870697765,0.803577996375706,2.24282304811581,5.43661803261017,3077
1.56624521278138,0.669321706440183,0.80489071965916,2.27022921271149,5.56614956991509,3078
1.38656234666764,0.684520050860108,0.810813606010477,2.23771221799062,5.38529000964123,3079
1.18386136274933,0.648976909165891,0.832050104617204,2.25290779036869,5.43183165040033,3080
0.840376701318146,0.628108514053452,0.845814201627267,2.29612104298399,5.61857403265761,3081
0.820400164247131,0.646133823628314,0.843558316825619,2.31913279750418,5.7683381699239,3082
0.961937597012543,0.662161730822936,0.838621476921766,2.3712625749595,6.04016765426639,3083
0.40773577185406,0.648161812886226,0.814790288445027,2.17021931517946,5.06717944788249,3084
0.46344920729563,0.595311483882259,0.802302745012467,2.16120425275552,5.13958437608,3085
0.665376600241883,0.587910144891992,0.846830994553196,2.26789887155993,5.47802434392354,3086
0.804591769731287,0.623207718013298,0.839349385349239,2.27339643752413,5.51531329270006,3087
0.14985063811486,0.632680879222157,0.834029431067035,2.30534743585282,5.60365203497729,3088
0.12796594955936,0.61678453087476,0.830273571178067,2.29984457164633,5.58896066792098,3089
0.107896953157052,0.606375525916213,0.799472211299068,2.25333605363973,5.45869737782608,3090
0.074569165195914,0.586994510456175,0.80665459101183,2.30874770406301,5.72883857721077,3091
0.0678582332465784,0.628931914907083,0.799161666509825,2.30277192467567,5.73894378982384,3092
0.0282447737882119,0.671938321687062,0.792763284636528,2.19885258367985,5.25590909752424,3093
0.0293633040943533,0.657747737917579,0.809027633661231,2.23092771951717,5.34143632541716,3094
0.0306722498825019,0.644199241160065,0.823790952600141,2.24797518714821,5.37928576210968,3095
0.0306710124506518,0.666638736495443,0.838301396134331,2.27648216528033,5.48008624126856,3096
0.0306710124506518,0.666638736495443,0.838301396134331,2.27648216528033,5.48008624126856,3097
0.0306710124506518,0.666638736495443,0.838301396134331,2.27648216528033,5.48008624126856,3098
0.00441797858029149,0.65082544455135,0.829147932447221,2.19284622415662,5.09412614454741,3099
0.0044050019487438,0.672420950673526,0.840088618199515,2.21101560699001,5.15113978446106,3100
0.0040615834819053,0.687826700092148,0.823762308540929,2.19851365161853,5.12834437161372,3101
0.0040615834819053,0.687826700092148,0.823762308540929,2.19851365161853,5.12834437161372,3102
0.033443979516547,0.670487794529011,0.815749452775643,2.30212310077011,5.72517689583522,3103
0.0341384749709626,0.651928918156086,0.803827340885647,2.27904866436591,5.64495409666469,3104
0.0404458602458287,0.641378203905624,0.838141094888921,2.31730964530541,5.72301007887945,3105
0.0421799411359654,0.63388698626008,0.8438168795314,2.30416425433818,5.6492676361434,3106
0.916711076815496,0.597409520579534,0.860193682382177,2.40262837904386,6.13660890850481,3107
29.1491771354228,0.61143417175513,0.819033248765988,2.62625268783995,7.56772033501171,3108
34.0496669805302,0.594589916253352,0.821437070162317,2.62226505764909,7.52511835869532,3109
90.0840630931578,0.61090393539172,0.812598858058083,2.68689007875078,7.89587648775647,3110
3.63536325595276,0.658819327383458,0.828028144210955,2.42090993217583,6.23498078056903,3172
2.85590562627642,0.640664691199656,0.807762545712132,2.31633433763048,5.78262884177549,3173
2.63634356028784,0.651306716169351,0.802035400586164,2.29893130821276,5.72712100951102,3174
2.45567202025455,0.6722146080416,0.792163427504668,2.27355936736836,5.64553365100496,3175
1.23872174067364,0.659743292356683,0.788650399744842,2.23504891303048,5.4830810488862,3176
1.37260711218455,0.657080441785075,0.783487742985791,2.20505861952404,5.39425686119333,3177
1.91419005567283,0.652864559404112,0.787792649474224,2.2646963860796,5.63370346004839,3178
1.42024374890038,0.621488360292949,0.808695095028551,2.21711558306898,5.31469212296665,3179
1.56418690080178,0.677775297075877,0.806584671324387,2.28002537031027,5.60998607391235,3180
1.941580722745,0.657992324443462,0.80200080278126,2.26340072781262,5.59351516275655,3181
1.40137264306673,0.652958541998793,0.828530817793674,2.30269444139899,5.68138410757204,3182
0.840278123006994,0.641893623485043,0.846378496587383,2.29602734924829,5.62447785417853,3183
1.00891398460022,0.658577195232726,0.841435941290269,2.33778462145139,5.85502589855694,3184
0.961937597012543,0.662161730822936,0.838621476921766,2.3712625749595,6.04016765426639,3185
0.773075610037265,0.644643460144774,0.802603681837788,2.26884420310865,5.64129585126948,3186
1.05599355802731,0.60069841720445,0.796011580306225,2.25978207754995,5.64745940128019,3187
1.04726339462026,0.600266596121997,0.846687011525225,2.31873550035464,5.70339649763998,3188
0.124384841557753,0.626012752123884,0.83226127967036,2.26865132154841,5.43991441156862,3189
1.35004251786541,0.641263449998672,0.831673357708129,2.32554928139594,5.77142553221507,3190
0.137754680410507,0.620187013154406,0.830325196420015,2.30918597425929,5.62955377805351,3191
0.127761440806465,0.627783884113607,0.80805496442503,2.26343593069763,5.47313749922189,3192
0.074569165195914,0.586994510456175,0.80665459101183,2.30874770406301,5.72883857721077,3193
0.068004911376157,0.632526069695101,0.789981643932265,2.28686359433933,5.69580610829366,3194
0.0528073625703406,0.671753881054593,0.805833217745585,2.31855596692236,5.8114697767909,3195
0.0528073625703406,0.671753881054593,0.805833217745585,2.31855596692236,5.8114697767909,3196
0.0528073625703406,0.671753881054593,0.805833217745585,2.31855596692236,5.8114697767909,3197
0.0546446430501009,0.680043401328882,0.834494233719756,2.3648483762907,5.96211917126228,3198
0.0306710124506518,0.666638736495443,0.838301396134331,2.27648216528033,5.48008624126856,3199
0.0306710124506518,0.666638736495443,0.838301396134331,2.27648216528033,5.48008624126856,3200
0.0044050019487438,0.672420950673526,0.840088618199515,2.21101560699001,5.15113978446106,3201
0.034740911667623,0.658483784933246,0.830978275733171,2.31173465905058,5.73542623617826,3202
0.033443979516547,0.670487794529011,0.815749452775643,2.30212310077011,5.72517689583522,3203
0.033443979516547,0.670487794529011,0.815749452775643,2.30212310077011,5.72517689583522,3204
0.033443979516547,0.670487794529011,0.815749452775643,2.30212310077011,5.72517689583522,3205
0.0379424664680916,0.669342985611856,0.812560651171782,2.28905238643658,5.65830619438723,3206
0.0404458602458287,0.641378203905624,0.838141094888921,2.31730964530541,5.72301007887945,3207
0.0431696206170178,0.635719536683877,0.846401629988509,2.30241951795161,5.6350620598645,3208
0.919529606059513,0.601007764774426,0.843795495678534,2.34413599604892,5.914430352699,3209
18.437181422994,0.623389288334807,0.825323797529769,2.61803377896414,7.49132300674832,3210
43.3431146341977,0.608627742194779,0.818073665844188,2.67773926662502,7.81083972673466,3211
3.49493072130374,0.63994502074488,0.819422993564574,2.38372260803352,6.09909160338144,3275
2.37686681470468,0.626202949330702,0.810242078157468,2.29457728099044,5.66889860886528,3276
2.27716011961587,0.65405136183316,0.80444355036926,2.32532857940803,5.84576068735966,3277
1.97733126085712,0.653033828341808,0.79062094723008,2.30522446558639,5.82272882669371,3278
1.37024355836701,0.665507116852768,0.793591698061569,2.27192164448243,5.64115694510949,3279
1.6573571686804,0.666640514884616,0.785125293984462,2.20165936579426,5.37799112785028,3280
1.77137692852186,0.62808666116604,0.803092741206257,2.24181505401831,5.45848964239682,3281
1.57901467336288,0.672592950050901,0.813928873148054,2.31300190216978,5.73098994002556,3282
1.61584449638652,0.661510148719684,0.797397786922581,2.2623075626902,5.60366596001677,3283
1.09653566004077,0.637391392468186,0.821118124244169,2.25979881707897,5.51107895065065,3284
0.83854982519239,0.655578585139249,0.839233078858764,2.29209379558124,5.61765241315337,3285
1.00891398460022,0.658577195232726,0.841435941290269,2.33778462145139,5.85502589855694,3286
0.961937597012543,0.662161730822936,0.838621476921766,2.3712625749595,6.04016765426639,3287
0.738309138433235,0.650410396970428,0.803160298024804,2.29664886188867,5.76013968304132,3288
1.2031318510254,0.611507646155518,0.797383338665622,2.3280290774473,5.92571059725257,3289
1.78417392828463,0.631295280629575,0.823746151490821,2.3792487489685,6.07308547194232,3290
0.172286335460507,0.628282069300657,0.823512323758197,2.33620581739134,5.80535647072465,3291
1.49735068506965,0.656645315115721,0.816194201182698,2.34519667137276,5.90334131684921,3292
1.26432499779661,0.621014880432577,0.817012112839204,2.33023451609686,5.83130558422883,3293
0.127761440880842,0.614725813858558,0.802662033975568,2.24744210620619,5.41812848564565,3294
0.1033743016205,0.595442295811342,0.795157399317297,2.27502114912556,5.59432285952184,3295
0.0717682202903188,0.625432574205467,0.807849881650209,2.33525506665265,5.84720083844974,3296
0.00963268451307054,0.671737386479459,0.799644869799837,2.29833171195807,5.74373887600308,3297
0.00963268451307054,0.671737386479459,0.799644869799837,2.29833171195807,5.74373887600308,3298
0.00963268451307054,0.671737386479459,0.799644869799837,2.29833171195807,5.74373887600308,3299
0.00963268451307054,0.671737386479459,0.799644869799837,2.29833171195807,5.74373887600308,3300
0.0546446430501009,0.680043401328882,0.834494233719756,2.3648483762907,5.96211917126228,3301
0.0546446430501009,0.680043401328882,0.834494233719756,2.3648483762907,5.96211917126228,3302
0.034740911667623,0.658483784933246,0.830978275733171,2.31173465905058,5.73542623617826,3303
0.034740911667623,0.658483784933246,0.830978275733171,2.31173465905058,5.73542623617826,3304
0.034740911667623,0.658483784933246,0.830978275733171,2.31173465905058,5.73542623617826,3305
0.033443979516547,0.670487794529011,0.815749452775643,2.30212310077011,5.72517689583522,3306
0.0372211792555998,0.686033215279121,0.824240479204269,2.31012478084334,5.73011921919803,3307
0.0404458602458287,0.641378203905624,0.838141094888921,2.31730964530541,5.72301007887945,3308
0.0404458602458287,0.641378203905624,0.838141094888921,2.31730964530541,5.72301007887945,3309
0.0357789606213671,0.653897748725548,0.826689441511422,2.23261524094629,5.38163339993881,3310
3.73755477811303,0.599483604255053,0.83510319455382,2.45170430352929,6.53777784353041,3311
18.437181422994,0.623389288334807,0.825323797529769,2.61803377896414,7.49132300674832,3312
39.5249871687056,0.59657729426329,0.816816316918854,2.65836330637471,7.72243314066528,3313
3.16415799519759,0.639376016814205,0.814560935751973,2.39259926570143,6.13260221605105,3378
2.87590888837624,0.630860179253699,0.807585559128593,2.3308650028619,5.85116864997633,3379
2.19795656416019,0.624553212506684,0.794408070686133,2.27639014673191,5.65437480058943,3380
1.37329989160732,0.663225903394135,0.794470627105646,2.24395745573827,5.50760409590498,3381
1.20956225782705,0.666286190792202,0.784778349581962,2.11117573463511,4.9603841533824,3382
1.74763165052895,0.634345885168113,0.79877885410139,2.2336502650243,5.4383301529908,3383
1.33555538584928,0.639281452364256,0.815384185540455,2.27225138763844,5.52530737964395,3384
0.983891205332307,0.657846894282055,0.807477628160334,2.15579887744239,5.03864055316094,3385
1.38538260488683,0.66553667872034,0.820998136254022,2.29735749097089,5.69011752026383,3386
1.01527186318952,0.665722559726273,0.838676911346997,2.31653443245338,5.74634227678606,3387
1.00940814392248,0.67393509398542,0.836688935957167,2.32108157233145,5.78708652553634,3388
0.97181464926179,0.661319744102641,0.832884242177415,2.33222804530993,5.85591827027701,3389
0.980954949785266,0.665509477661585,0.796667778191754,2.3596751865686,6.09203622089758,3390
1.19516712520506,0.607179633855109,0.803221994007963,2.32675422438084,5.91187997085318,3391
1.78248139874351,0.627636049836828,0.823671816940122,2.3773241989139,6.06216236066604,3392
0.218179945860272,0.630598431378167,0.808874609475474,2.33539460439599,5.84926021293455,3393
1.27004072749239,0.661432489298563,0.811420679254483,2.33759432413366,5.89238290070022,3394
1.48769941263189,0.647784883562435,0.814939360296889,2.37094925163638,6.04065418013166,3395
0.139483742719131,0.624590814361597,0.818164301902951,2.3067636133031,5.64842017297092,3396
0.102765786658418,0.611493450073997,0.794552774125701,2.27941342259433,5.62209916174552,3397
0.0717682202903188,0.625432574205467,0.807849881650209,2.33525506665265,5.84720083844974,3398
0.00992842886797968,0.662860184258895,0.802108369538213,2.30294493794794,5.74698124892885,3399
0.00963268451307054,0.671737386479459,0.799644869799837,2.29833171195807,5.74373887600308,3400
0.00963268451307054,0.671737386479459,0.799644869799837,2.29833171195807,5.74373887600308,3401
0.00963268451307054,0.671737386479459,0.799644869799837,2.29833171195807,5.74373887600308,3402
0.00963268451307054,0.671737386479459,0.799644869799837,2.29833171195807,5.74373887600308,3403
0.0546446430501009,0.680043401328882,0.834494233719756,2.3648483762907,5.96211917126228,3404
0.034740911667623,0.658483784933246,0.830978275733171,2.31173465905058,5.73542623617826,3405
0.034740911667623,0.658483784933246,0.830978275733171,2.31173465905058,5.73542623617826,3406
0.034740911667623,0.658483784933246,0.830978275733171,2.31173465905058,5.73542623617826,3407
0.0385181114066758,0.675260244197589,0.836745012231163,2.32399223008423,5.76165155538859,3408
0.0385181114066758,0.675260244197589,0.836745012231163,2.32399223008423,5.76165155538859,3409
0.0420542550433088,0.633376295685364,0.824964408208573,2.28809703117385,5.61231198758457,3410
0.0439745665435822,0.628711034009589,0.833111746389213,2.27833345273028,5.54903097674966,3411
0.0463797949595928,0.635696717911119,0.822353645593852,2.24933686817181,5.45280596858609,3412
6.1572100475804,0.615927621263716,0.814874505683304,2.59121436954813,7.37732613268849,3413
18.437181422994,0.623389288334807,0.825323797529769,2.61803377896414,7.49132300674832,3414
34.2563037846384,0.612533928737098,0.815201762434278,2.65648488799873,7.73280405215133,3415
57.3473306331302,0.600818604119784,0.820424177342996,2.68864879389506,7.84672853578375,3416
1.31816936670583,0.619495168831048,0.798125106833155,2.20974651134668,5.31269750342975,3483
1.02526033796253,0.625027578069786,0.792209802821757,2.14076821564584,5.03097750498829,3484
1.0771726856472,0.604964492531326,0.800250815179376,2.16015993373061,5.08010192447113,3485
1.34140101070018,0.63365680493195,0.806224837742747,2.20879140570913,5.27803761201275,3486
1.12472408796932,0.681397748164974,0.811095678849782,2.20377496950589,5.23675289194128,3487
1.62218315567745,0.678384138123956,0.811732263267088,2.3084175364564,5.77198912595008,3488
0.98889970783253,0.659778710716081,0.835542641721344,2.29456519902424,5.65230749884569,3489
0.979541901133707,0.68158873573402,0.837585947210767,2.31688612901149,5.77224361509474,3490
0.944154856493275,0.669167918881675,0.836928454082999,2.33262230457141,5.85966440533305,3491
1.18003762730615,0.680140537178083,0.809964807451355,2.42711629934482,6.36940575360835,3492
1.28214310615231,0.613521388483472,0.813618915481189,2.33842952779246,5.92279984550037,3493
1.78248139874351,0.627636049836828,0.823671816940122,2.3773241989139,6.06216236066604,3494
1.73119040333819,0.640737070245432,0.816336934352642,2.38699320036604,6.13729805098038,3495
1.04747312652107,0.640098713722629,0.821072459113196,2.31236628095787,5.76188215408779,3496
1.48786836674107,0.636616692108487,0.82406132436034,2.37857051384013,6.05548902303577,3497
1.05615789166407,0.608604410571446,0.813572640409738,2.36387298382395,6.03165020077922,3498
0.0211270733491933,0.625147737132968,0.799187316986488,2.28542113209489,5.63416239396515,3499
0.0838681079911089,0.616899069235665,0.795655890059635,2.26004748377467,5.53914063367121,3500
0.0108371610145439,0.653406964276166,0.818236840718655,2.34679766108422,5.88881363651984,3501
0.00963268451307054,0.671737386479459,0.799644869799837,2.29833171195807,5.74373887600308,3502
0.00963268451307054,0.671737386479459,0.799644869799837,2.29833171195807,5.74373887600308,3503
0.00415225517242618,0.650429235084635,0.792937426302577,2.23923700726962,5.50421153191821,3504
0.00415225517242618,0.650429235084635,0.792937426302577,2.23923700726962,5.50421153191821,3505
0.0347421728284099,0.638740104391089,0.815263148983759,2.2800447025152,5.61675584581879,3506
0.0347421728284099,0.638740104391089,0.815263148983759,2.2800447025152,5.61675584581879,3507
0.034740911667623,0.658483784933246,0.830978275733171,2.31173465905058,5.73542623617826,3508
0.0385181114066758,0.675260244197589,0.836745012231163,2.32399223008423,5.76165155538859,3509
0.0385181114066758,0.675260244197589,0.836745012231163,2.32399223008423,5.76165155538859,3510
0.0385181114066758,0.675260244197589,0.836745012231163,2.32399223008423,5.76165155538859,3511
0.0404458602458287,0.641378203905624,0.838141094888921,2.31730964530541,5.72301007887945,3512
0.0447874763069113,0.61902994983306,0.837013504563313,2.29916248766838,5.62288993913349,3513
0.048571057623371,0.651125190266626,0.83746460086493,2.25980477320302,5.45531290565937,3514
6.1572100475804,0.615927621263716,0.814874505683304,2.59121436954813,7.37732613268849,3515
18.6178473874312,0.608626158160888,0.821331266124901,2.65627079541133,7.71330585337946,3516
33.3266058610587,0.610226966400399,0.813452116854006,2.64958730930191,7.70464026745656,3517
69.6357212741113,0.60430143226428,0.816890503434741,2.72199844510701,8.07539857236268,3518
1.18876252664875,0.615749046931919,0.79901994545712,2.19909700507736,5.24676517680332,3585
0.905279390808927,0.632175430682311,0.791418223199551,2.12568972302569,4.94940537096206,3586
1.43344990514545,0.622529661087629,0.793987000810671,2.2049810110294,5.3084005884174,3587
1.39026303843561,0.650205770007221,0.809131081307787,2.24417042269626,5.4284803467206,3588
1.13288425612183,0.661514905776666,0.817963454478166,2.21467532413368,5.26111129136305,3589
1.62238262980845,0.669751177425322,0.80972188803034,2.31276902639875,5.78644456338353,3590
0.992641354474479,0.646998761752831,0.833167127654557,2.28594538235148,5.60956692945438,3591
0.979541901133707,0.68158873573402,0.837585947210767,2.31688612901149,5.77224361509474,3592
0.944154856493275,0.669167918881675,0.836928454082999,2.33262230457141,5.85966440533305,3593
1.1813861120181,0.666024116863781,0.798133683691648,2.37202881717435,6.16789228688199,3594
1.5419167080693,0.622181452224139,0.805018230462236,2.31931042436222,5.85975311026366,3595
1.7576359014643,0.627271812165703,0.819440383333023,2.36638113225805,6.03678454306705,3596
1.28050292278364,0.640166553918161,0.82583195161188,2.32140722650279,5.78138776694612,3597
1.05868716543392,0.62788521341365,0.816501846504045,2.28547358154171,5.6391733814908,3598
1.00684210751985,0.605605744198837,0.820301312247098,2.34227021488775,5.92974088183903,3599
0.781143143780741,0.606287559107351,0.788771154221171,2.29592607046142,5.81806832435224,3600
0.00862180993095956,0.59122718218689,0.787895081321628,2.1738866414233,5.1907939162348,3601
0.0169708039484897,0.606946972161651,0.789550545172128,2.2199329385549,5.38870354010762,3602
0.0108396700861358,0.645708432663814,0.810644577407037,2.31549728342454,5.76740829454654,3603
0.0105221201479404,0.660244257524908,0.818303972231525,2.34477663646822,5.89487851069288,3604
0.00963268451307054,0.671737386479459,0.799644869799837,2.29833171195807,5.74373887600308,3605
0.00415225517242618,0.650429235084635,0.792937426302577,2.23923700726962,5.50421153191821,3606
0.00415225517242618,0.650429235084635,0.792937426302577,2.23923700726962,5.50421153191821,3607
0.00445710232215205,0.637638146341773,0.810245516576729,2.25549362907456,5.52892389391755,3608
0.0347421728284099,0.638740104391089,0.815263148983759,2.2800447025152,5.61675584581879,3609
0.034740911667623,0.658483784933246,0.830978275733171,2.31173465905058,5.73542623617826,3610
0.0385181114066758,0.675260244197589,0.836745012231163,2.32399223008423,5.76165155538859,3611
0.0385181114066758,0.675260244197589,0.836745012231163,2.32399223008423,5.76165155538859,3612
0.0385181114066758,0.675260244197589,0.836745012231163,2.32399223008423,5.76165155538859,3613
0.726158923971522,0.601693660296438,0.823438185010057,2.41708358219264,6.40461469641913,3614
1.02764476795051,0.603106909417399,0.821556090850605,2.40508368612579,6.30848271063095,3615
1.1131202916247,0.635521340327494,0.815840856311075,2.4775066969582,6.76188208273503,3616
6.55662707136102,0.613072231604749,0.815223769819094,2.6400080853477,7.6420968372922,3617
8.51867076338255,0.600329624618453,0.817732643030072,2.6601783770523,7.74230757130428,3618
44.3671532189091,0.610680974802848,0.809564789345865,2.70998961115972,8.04692614901457,3619
69.3052404023535,0.613270865544762,0.80971131253916,2.71775390697661,8.08180559768385,3620
87.090708237678,0.600545398418774,0.816114002589769,2.80689887743547,8.52604143419462,3621
1.20266087450988,0.602443930473782,0.7978370812946,2.20208284182159,5.2686478039353,3687
1.03576628450263,0.625805716768659,0.797947819319398,2.14763557550207,5.0164498463638,3688
1.39461765120807,0.619500212645322,0.797603194955374,2.18888038045292,5.22018329493971,3689
1.39183071003062,0.641975110840162,0.807371814540755,2.23716247932653,5.40107488365177,3690
1.17450132857584,0.670822819179136,0.814207052843049,2.22763888256207,5.32378374301461,3691
1.33176305099602,0.663852307522272,0.806094410327179,2.27346587965604,5.61728121240395,3692
1.21969272501335,0.661340616790734,0.822200527261549,2.32994810113314,5.86135215739683,3693
1.21555543084832,0.670624110566922,0.828910000659867,2.35161449859321,5.95513189893786,3694
0.738895453165392,0.659853894284701,0.835225660247708,2.28678362955109,5.66179187419315,3695
1.12997414534178,0.661859066927202,0.809838747461073,2.39519091784975,6.2669941112069,3696
1.54157599289192,0.633136052177751,0.799658668876056,2.33543032012464,5.92632648560731,3697
1.7576359014643,0.627271812165703,0.819440383333023,2.36638113225805,6.03678454306705,3698
1.05813996050753,0.639232876270385,0.821054782819934,2.29804026972584,5.68923780235806,3699
1.02061943040499,0.647643901724154,0.807457944611705,2.33037870860828,5.87918997852545,3700
0.763467993612444,0.625311913792182,0.7927458965415,2.31293937454735,5.85063096906126,3701
0.786432248456775,0.605963218206745,0.805506452748037,2.33008840503803,5.92887196691877,3702
0.773648581559729,0.607290528982132,0.776077760382361,2.24737178135708,5.65565599377397,3703
0.0169708039484897,0.606946972161651,0.789550545172128,2.2199329385549,5.38870354010762,3704
0.0105246195277782,0.650628191289608,0.808906782428301,2.31120986713379,5.76510257515037,3705
0.0105246195277782,0.650628191289608,0.808906782428301,2.31120986713379,5.76510257515037,3706
0.0105221201479404,0.660244257524908,0.818303972231525,2.34477663646822,5.89487851069288,3707
0.00415225517242618,0.650429235084635,0.792937426302577,2.23923700726962,5.50421153191821,3708
0.00415987609993138,0.629253014714223,0.777887669094847,2.19846605260707,5.36474462373746,3709
0.00446561601176157,0.6188469315824,0.794931656583157,2.22075522263951,5.40590118661015,3710
0.0347421728284099,0.638740104391089,0.815263148983759,2.2800447025152,5.61675584581879,3711
0.0277901643077652,0.650006530298263,0.836069947370315,2.30737070475414,5.67924346828284,3712
0.0277901643077652,0.650006530298263,0.836069947370315,2.30737070475414,5.67924346828284,3713
0.0277901643077652,0.650006530298263,0.836069947370315,2.30737070475414,5.67924346828284,3714
0.726158923971522,0.601693660296438,0.823438185010057,2.41708358219264,6.40461469641913,3715
0.967595374612008,0.618395496135598,0.830077941822223,2.45372119072196,6.53232254956643,3716
1.07235006612905,0.653121259867577,0.824790422909207,2.39637027712353,6.28329878722948,3717
1.88737345786275,0.64111249088307,0.817394526708549,2.55825188942122,7.20536218398386,3718
7.42870329774018,0.623108334618676,0.802472315010638,2.67765123512359,7.89005453469418,3719
25.731402429156,0.609381737191643,0.8094757663511,2.65487080527262,7.7626431234063,3720
40.6743588978738,0.618591104431273,0.809278040229907,2.68803224226249,7.93421803068385,3721
61.0319756479936,0.59123010912956,0.80823350173963,2.63649779095569,7.6498099505711,3722
73.6512080135017,0.597725729302509,0.805282374615439,2.80383443635261,8.55096035739032,3723
103.592378467023,0.591387905760863,0.790016994542254,2.84244806963604,9.02940635139911,3724
1.29376441937662,0.598139748869105,0.796344840125642,2.20111722390746,5.27133101366018,3789
1.03576628450263,0.625805716768659,0.797947819319398,2.14763557550207,5.0164498463638,3790
1.39462335338559,0.611455449940072,0.796012805811585,2.16954898151942,5.1514807728475,3791
1.39183683821145,0.624534147279672,0.800947923923379,2.19676451705932,5.25399344926384,3792
1.23046027431199,0.655380258170654,0.806563895318085,2.14870581082396,5.02542583930536,3793
1.33860044924402,0.644188928674486,0.802452216167016,2.18343526789078,5.24019160343501,3794
1.24018903426095,0.651685857231772,0.818502300008548,2.30582160824659,5.74885480731376,3795
1.21939357403227,0.66893540011286,0.828315466708036,2.33527129502846,5.87879408801453,3796
0.94432029556108,0.637825290628127,0.815573193173395,2.29012781830502,5.74244165003772,3797
1.34782502899913,0.640085623202359,0.811272674394177,2.42975114549216,6.40988318852249,3798
1.59940743663114,0.611010592433092,0.816053626308243,2.39086106836223,6.13536208313683,3799
1.74061798050052,0.61319302536463,0.825637051135371,2.37930197274356,6.0874782746971,3800
0.918430731270253,0.597925217862989,0.81766927707377,2.29930377866207,5.73253198595483,3801
1.02774800602378,0.631712500238104,0.808023450680143,2.33591009517488,5.8875603715824,3802
0.763753360350985,0.616755851221918,0.782176729570089,2.27780499959626,5.71845727163845,3803
0.73803836695428,0.607646838258108,0.779071840983875,2.2275790313589,5.57990251969465,3804
0.755543288275042,0.596693203994808,0.771284650127772,2.21181253542176,5.55235386202287,3805
0.0165042577847899,0.611087354764718,0.786559961993191,2.21588560690342,5.38477041782434,3806
0.0105246195277782,0.650628191289608,0.808906782428301,2.31120986713379,5.76510257515037,3807
0.0105246195277782,0.650628191289608,0.808906782428301,2.31120986713379,5.76510257515037,3808
0.00476310254972789,0.591835331505426,0.78311420519355,2.19766332088223,5.32453194927212,3809
0.00476084280500964,0.598108487642683,0.787626650382797,2.2236053499973,5.42528836886281,3810
0.00436650566632465,0.604369218813349,0.769391809082616,2.16479699626451,5.24280691818788,3811
0.00446561598877312,0.639381299594663,0.810229443582843,2.25562023456922,5.52981100046106,3812
0.0385543414824989,0.658166550130243,0.82125859320648,2.29314717254028,5.64831213998519,3813
0.0277901643077652,0.650006530298263,0.836069947370315,2.30737070475414,5.67924346828284,3814
0.0277901643077652,0.650006530298263,0.836069947370315,2.30737070475414,5.67924346828284,3815
0.0277901643077652,0.650006530298263,0.836069947370315,2.30737070475414,5.67924346828284,3816
0.726158923971522,0.601693660296438,0.823438185010057,2.41708358219264,6.40461469641913,3817
0.969358770570006,0.618617544359854,0.830038910881769,2.45347388296992,6.53136647794031,3818
1.09740690687253,0.63413735226612,0.815209113672188,2.32667747669957,5.95803655382447,3819
5.27268389256056,0.614414847705379,0.801764194523517,2.6251733618759,7.64172369700689,3820
23.4964749031715,0.613404381263985,0.796400544635059,2.66351653486925,7.87194457419877,3821
29.8120094910151,0.615867689428495,0.805176906450829,2.63974552631312,7.68069314129864,3822
53.568586367937,0.603570102448894,0.795844514236682,2.64987617180309,7.80028017765907,3823
63.7449843215592,0.592448401430369,0.807871670424452,2.74619692745536,8.24340233921823,3824
60.2457798335359,0.597455184449053,0.80736451153604,2.71561868120383,8.04779918649359,3825
94.0538970303109,0.606548592253063,0.793004853401881,2.81261909415461,8.84831685887216,3826
1.29342810600407,0.60266064754402,0.803147387218344,2.23145787933035,5.37573347542509,3891
0.894861401176661,0.62760483933521,0.807790487581905,2.08826800835753,4.73628334487461,3892
1.39183685815679,0.618213296611972,0.796312654042457,2.17425974072704,5.17604069311614,3893
1.38106318676095,0.635710220614747,0.805404065476283,2.19691712410231,5.24015152360712,3894
1.24090780767855,0.641293175553386,0.808167179823179,2.12098479104638,4.91281938721183,3895
0.909804611746112,0.640647935526009,0.805932197362818,2.10106379292444,4.83355324792524,3896
1.51000012117054,0.675766884239506,0.805429675868074,2.27744854975288,5.65161135919292,3897
1.00293053102506,0.643619082981046,0.817430460842563,2.23185793511949,5.44248982965043,3898
1.00386790507468,0.646482310576506,0.810929693691867,2.24644300673766,5.52666817170657,3899
1.37004034895489,0.647331041483734,0.81406440052726,2.4245001768657,6.36186689813164,3900
1.55080673773803,0.597737911101003,0.822500837302762,2.36563577319922,6.03290661981413,3901
